"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"US",2025-04-26,"compressed","cumulative_nb",6797.80214295881,0,0.00279288415752144,TRUE,TRUE,0.264019850676745,0.736565342933855,1053
"US",2025-05-31,"calendar","cumulative_poisson",153886.597385295,0,0.0864794246171634,TRUE,TRUE,0.241813967899946,0.758376970463455,2133
"US",2025-05-31,"calendar","cumulative_nb",17728.5091435209,0,7.25947536714955e-05,TRUE,TRUE,0.11173297453401,0.888686630903964,2133
"US",2025-05-31,"compressed","cumulative_poisson",8162.27331934727,0,0.01531605517197,TRUE,TRUE,0.371497354446655,0.630663144942479,1188
"US",2025-05-31,"compressed","cumulative_nb",7665.48157873009,0,0.0102552113747483,TRUE,TRUE,0.250525948547631,0.750018036359153,1188
"Utah",2025-01-02,"calendar","cumulative_poisson",2330.53048762575,0,6.60952503032108e-05,TRUE,TRUE,0.0655312480932307,0.934469340952894,1539
"Utah",2025-01-02,"calendar","cumulative_nb",2341.16865822012,0,0.000470011794589276,TRUE,TRUE,0.065577503992788,0.934423076748533,1539
"Utah",2025-01-02,"compressed","cumulative_poisson",1519.74114968249,0,8.00328243431014e-05,TRUE,TRUE,0.0831653482462985,0.916835708843339,648
"Utah",2025-01-02,"compressed","cumulative_nb",1530.13170918929,0,1.84234909901271e-05,TRUE,TRUE,0.0832112280865819,0.916789835139529,648
"Utah",2025-02-15,"calendar","cumulative_poisson",3072.66711525422,0,0.00128875111888571,TRUE,TRUE,0.0451211262903276,0.954878881386874,1728
"Utah",2025-02-15,"calendar","cumulative_nb",2948.25781627584,0,0.000727292723153289,TRUE,TRUE,0.0666022170866581,0.93339797642705,1728
"Utah",2025-02-15,"compressed","cumulative_poisson",1887.41664815088,0,6.62867657073418e-06,TRUE,TRUE,0.0764682700679269,0.923532370862147,783
"Utah",2025-02-15,"compressed","cumulative_nb",1898.86717578245,0,6.23923747113952e-05,TRUE,TRUE,0.0766374684025302,0.9233631805244,783
"Utah",2025-03-29,"calendar","cumulative_poisson",3526.78381393999,0,0.000739216827146949,TRUE,TRUE,0.0718329663254766,0.928167610038281,1890
"Utah",2025-03-29,"calendar","cumulative_nb",3416.73986156825,0,0.00107459268101479,TRUE,TRUE,0.0646287349501898,0.93537176951612,1890
"Utah",2025-03-29,"compressed","cumulative_poisson",2343.28770964789,0,0.000234216633502093,TRUE,TRUE,0.0765500955425843,0.923450747219681,945
"Utah",2025-03-29,"compressed","cumulative_nb",2356.16911802939,0,0.000106012088007423,TRUE,TRUE,0.0766470624142495,0.923353781032217,945
"Utah",2025-04-26,"calendar","cumulative_poisson",3864.15466520667,0,0.00182350359544348,TRUE,TRUE,0.0795702966345713,0.920431206125484,1998
"Utah",2025-04-26,"calendar","cumulative_nb",3780.22658297563,0,0.000371954221360382,TRUE,TRUE,0.0668155536217364,0.933185456764344,1998
"Utah",2025-04-26,"compressed","cumulative_poisson",2654.96296028077,0,0.000300354706117056,TRUE,TRUE,0.0764691581543061,0.923531699570003,1053
"Utah",2025-04-26,"compressed","cumulative_nb",2668.63235169593,0,0.000169022606839653,TRUE,TRUE,0.0765374106868719,0.923463447212521,1053
"Utah",2025-05-31,"calendar","cumulative_poisson",4297.6748275727,0,0.00066260655715733,TRUE,TRUE,0.080578828705843,0.919422790585002,2133
"Utah",2025-05-31,"calendar","cumulative_nb",4244.89374691723,0,0.000101101447254592,TRUE,TRUE,0.0688245778914177,0.931176734746262,2133
"Utah",2025-05-31,"compressed","cumulative_poisson",3047.00083484277,0,0.000388399803318507,TRUE,TRUE,0.076526028039046,0.923474860324132,1188
"Utah",2025-05-31,"compressed","cumulative_nb",3061.46761296293,0,0.00022779580397092,TRUE,TRUE,0.0765704232600645,0.923430465349308,1188
"Vermont",2025-01-02,"calendar","cumulative_poisson",1849.64744316287,0,7.85672229446366e-05,TRUE,TRUE,0.0883120850451139,0.911689299053003,1539
"Vermont",2025-01-02,"calendar","cumulative_nb",1859.73031356423,0,6.23057374795621e-05,TRUE,TRUE,0.0882471524498637,0.911754229527686,1539
"Vermont",2025-01-02,"compressed","cumulative_poisson",1182.37331056953,0,0.00013758678182052,TRUE,TRUE,0.0892370146954369,0.910764377412807,648
"Vermont",2025-01-02,"compressed","cumulative_nb",1191.26183637583,0,7.54748405802363e-05,TRUE,TRUE,0.0891534238667294,0.910847964773399,648
"Vermont",2025-02-15,"calendar","cumulative_poisson",2093.06666984259,0,0.000170430696634583,TRUE,TRUE,0.0648512689939181,0.935149552704756,1728
"Vermont",2025-02-15,"calendar","cumulative_nb",2102.97123599333,0,0.000165785638081672,TRUE,TRUE,0.0651151416420734,0.934885657672757,1728
"Vermont",2025-02-15,"compressed","cumulative_poisson",1516.69516842979,0,5.49849342118911e-05,TRUE,TRUE,0.0817472081775559,0.918253812595309,783
"Vermont",2025-02-15,"compressed","cumulative_nb",1526.3608482396,0,0.000145555531970099,TRUE,TRUE,0.0818267839696235,0.918174241880468,783
"Vermont",2025-03-29,"calendar","cumulative_poisson",2374.47022783609,0,0.000332476673258864,TRUE,TRUE,0.0649108939429612,0.93508957177864,1890
"Vermont",2025-03-29,"calendar","cumulative_nb",2385.13878161525,0,0.000105090584980871,TRUE,TRUE,0.0649960938727517,0.935004366563002,1890
"Vermont",2025-03-29,"compressed","cumulative_poisson",1941.91284939937,0,1.66261610303753e-05,TRUE,TRUE,0.0686238751910229,0.931376780386334,945
"Vermont",2025-03-29,"compressed","cumulative_nb",1952.60148567116,0,9.34173269543416e-05,TRUE,TRUE,0.0687843547787292,0.931216299225551,945
"Vermont",2025-04-26,"calendar","cumulative_poisson",2606.17954038716,0,0.00112072915455164,TRUE,TRUE,0.0639947736284613,0.9360061231329,1998
"Vermont",2025-04-26,"calendar","cumulative_nb",2617.42717347534,0,0.00090364117974584,TRUE,TRUE,0.064048489911743,0.935952395981035,1998
"Vermont",2025-04-26,"compressed","cumulative_poisson",2222.00721673866,0,4.63641687713373e-05,TRUE,TRUE,0.0672723533355657,0.932728714690894,1053
"Vermont",2025-04-26,"compressed","cumulative_nb",2233.31605124698,0,0.000437157023456813,TRUE,TRUE,0.0673860937812799,0.932614964648101,1053
"Vermont",2025-05-31,"calendar","cumulative_poisson",2916.81599095162,0,0.000797265676240055,TRUE,TRUE,0.0642819748176228,0.935719298601066,2133
"Vermont",2025-05-31,"calendar","cumulative_nb",2928.69340065598,0,0.00057225014454021,TRUE,TRUE,0.0643157351155937,0.935685526065705,2133
"Vermont",2025-05-31,"compressed","cumulative_poisson",2547.87171040683,0,8.31042526261427e-06,TRUE,TRUE,0.0672764519947538,0.932724975929419,1188
"Vermont",2025-05-31,"compressed","cumulative_nb",2559.783930336,0,1.84353899541634e-05,TRUE,TRUE,0.0673487982446361,0.93265261696426,1188
"Virginia",2025-01-02,"calendar","cumulative_poisson",7417.91062911484,0,0.00279209203405029,TRUE,TRUE,0.126682823484999,0.873362364420711,1539
"Virginia",2025-01-02,"calendar","cumulative_nb",7098.90853653062,0,0.000745244557739,TRUE,TRUE,0.27885973007605,0.722477479598281,1539
"Virginia",2025-01-02,"compressed","cumulative_poisson",2322.81580149995,0,5.74067809484546e-05,TRUE,TRUE,0.0872911183976643,0.912709605981821,648
"Virginia",2025-01-02,"compressed","cumulative_nb",2339.49180002772,0,0.000981510300524208,TRUE,TRUE,0.0872985725459571,0.912702150028869,648
"Virginia",2025-02-15,"calendar","cumulative_poisson",9177.45667791029,0,0.001040500501861,TRUE,TRUE,0.117175665314578,0.882990298940057,1728
"Virginia",2025-02-15,"calendar","cumulative_nb",7976.49378814344,0,0.000149775563553334,TRUE,TRUE,0.437053620494788,0.565863964032646,1728
"Virginia",2025-02-15,"compressed","cumulative_poisson",2834.97476067904,0,0.000326439847924298,TRUE,TRUE,0.0910397863342955,0.908961768615942,783
"Virginia",2025-02-15,"compressed","cumulative_nb",2852.41824272979,0,0.000261036611548804,TRUE,TRUE,0.0909804091255814,0.909021125987206,783
"Virginia",2025-03-29,"calendar","cumulative_poisson",9818.48010752731,0,0.00672751289861617,TRUE,TRUE,0.0905252287902171,0.909524603393562,1890
"Virginia",2025-03-29,"calendar","cumulative_nb",8822.51511043217,0,0.00135454634104723,TRUE,TRUE,0.528027312172148,0.475891298496588,1890
"Virginia",2025-03-29,"compressed","cumulative_poisson",3502.59225961115,0,0.00201194272588279,TRUE,TRUE,0.0917264587981912,0.908276883288652,945
"Virginia",2025-03-29,"compressed","cumulative_nb",3519.2318555564,0,9.96211816339798e-05,TRUE,TRUE,0.0914215389388889,0.908581780591881,945
"Virginia",2025-04-26,"calendar","cumulative_poisson",10228.4259148686,0,0.000447667897446546,TRUE,TRUE,0.108199180516274,0.891886631534328,1998
"Virginia",2025-04-26,"calendar","cumulative_nb",9431.10322666731,0,0.00172649817726668,TRUE,TRUE,0.565256815621052,0.43901764337356,1998
"Virginia",2025-04-26,"compressed","cumulative_poisson",3917.81818574657,0,0.000790691565868751,TRUE,TRUE,0.0815175010038141,0.918484242618888,1053
"Virginia",2025-04-26,"compressed","cumulative_nb",3935.29344145178,0,0.00353471028639951,TRUE,TRUE,0.0810634379629264,0.918938265479702,1053
"Virginia",2025-05-31,"calendar","cumulative_poisson",10735.8244858359,0,0.00175827650745397,TRUE,TRUE,0.11360472205207,0.886507969989463,2133
"Virginia",2025-05-31,"calendar","cumulative_nb",10193.35656475,0,0.00105707978897129,TRUE,TRUE,0.596457532276097,0.408047622237629,2133
"Virginia",2025-05-31,"compressed","cumulative_poisson",4408.82779089102,0,0.00268700168000424,TRUE,TRUE,0.077346016689253,0.922655475122003,1188
"Virginia",2025-05-31,"compressed","cumulative_nb",4427.25368057986,0,0.000658656632901433,TRUE,TRUE,0.0769277532536244,0.923073696288458,1188
"Washington",2025-01-02,"calendar","cumulative_poisson",6304.04218724897,0,0.000461299292583206,TRUE,TRUE,0.0482925711769469,0.951725242274846,1539
"Washington",2025-01-02,"calendar","cumulative_nb",5914.67266829763,0,0.000597545511596326,TRUE,TRUE,0.116606341868944,0.883531517742335,1539
"Washington",2025-01-02,"compressed","cumulative_poisson",2464.94919773306,0,4.24448143602207e-05,TRUE,TRUE,0.0880135597054547,0.911994387606419,648
"Washington",2025-01-02,"compressed","cumulative_nb",2476.56683950161,0,0.000329086415146174,TRUE,TRUE,0.09017585376799,0.909832362064974,648
"Washington",2025-02-15,"calendar","cumulative_poisson",7774.13525520631,0,0.0010755882540604,TRUE,TRUE,0.152741679458953,0.847391320765681,1728
"Washington",2025-02-15,"calendar","cumulative_nb",6686.38338093903,0,0.00218236747135769,TRUE,TRUE,0.223459779088953,0.777092044767028,1728
"Washington",2025-02-15,"compressed","cumulative_poisson",2956.95970815449,0,0.000161774955486249,TRUE,TRUE,0.0901390584872147,0.909870127044247,783
"Washington",2025-02-15,"compressed","cumulative_nb",2968.55150945911,0,3.42391635270722e-05,TRUE,TRUE,0.0901321798012684,0.909876950958637,783
"Washington",2025-03-29,"calendar","cumulative_poisson",8416.20407063822,0,0.000370256640287003,TRUE,TRUE,0.171104055632827,0.829154780207284,1890
"Washington",2025-03-29,"calendar","cumulative_nb",7445.04529068718,0,0.000420307398801244,TRUE,TRUE,0.322031575544864,0.678988693605721,1890
"Washington",2025-03-29,"compressed","cumulative_poisson",3575.86366195326,0,0.000350687092160129,TRUE,TRUE,0.0830218888955235,0.916983627621176,945
"Washington",2025-03-29,"compressed","cumulative_nb",3586.43196149588,0,0.000303715930169535,TRUE,TRUE,0.0842469526982547,0.915758654204084,945
"Washington",2025-04-26,"calendar","cumulative_poisson",8810.8822812444,0,2.9587677586207e-05,TRUE,TRUE,0.166206254325275,0.834027541187161,1998
"Washington",2025-04-26,"calendar","cumulative_nb",7988.1610416185,0,0.000900106584770251,TRUE,TRUE,0.348123040296894,0.653005064720196,1998
"Washington",2025-04-26,"compressed","cumulative_poisson",3970.58226575253,0,0.000105250457497208,TRUE,TRUE,0.0762799884875647,0.923726099426896,1053
"Washington",2025-04-26,"compressed","cumulative_nb",3982.71333673458,0,0.000175174938898515,TRUE,TRUE,0.0769845592110248,0.923021536931006,1053
"Washington",2025-05-31,"calendar","cumulative_poisson",9826.6830845134,0,0.00247076025560222,TRUE,TRUE,0.0875048455878546,0.912497710958581,2133
"Washington",2025-05-31,"calendar","cumulative_nb",8680.66488319447,0,3.7421689001952e-05,TRUE,TRUE,0.260400824484802,0.740127024222078,2133
"Washington",2025-05-31,"compressed","cumulative_poisson",4830.01015382887,0,0.00129859309191671,TRUE,TRUE,0.116994304963845,0.883006106618198,1188
"Washington",2025-05-31,"compressed","cumulative_nb",4699.81353162228,0,0.00182196744226027,TRUE,TRUE,0.126838662106434,0.873186389801626,1188
"West Virginia",2025-01-02,"calendar","cumulative_poisson",2697.89594692926,0,0.00025561259405571,TRUE,TRUE,0.0850902199142761,0.914910941493926,1539
"West Virginia",2025-01-02,"calendar","cumulative_nb",2712.74462315276,0,0.000219481783998221,TRUE,TRUE,0.0850144187334044,0.91498674077928,1539
"West Virginia",2025-01-02,"compressed","cumulative_poisson",1762.16964076405,0,0.000151662876685124,TRUE,TRUE,0.0896109734348507,0.910390533653463,648
"West Virginia",2025-01-02,"compressed","cumulative_nb",1775.63116288429,0,0.000135744813862124,TRUE,TRUE,0.0895707968764107,0.910430709683579,648
"West Virginia",2025-02-15,"calendar","cumulative_poisson",3229.59356604783,0,0.00150120134738896,TRUE,TRUE,0.0672637630143817,0.932736993024073,1728
"West Virginia",2025-02-15,"calendar","cumulative_nb",3241.32930660001,0,0.000190608662986702,TRUE,TRUE,0.0678634992168696,0.932137206831113,1728
"West Virginia",2025-02-15,"compressed","cumulative_poisson",2195.92657970462,0,0.000579570447289957,TRUE,TRUE,0.0878370264328115,0.91216430983263,783
"West Virginia",2025-02-15,"compressed","cumulative_nb",2210.28969754473,0,8.35397318996733e-05,TRUE,TRUE,0.087829163899531,0.912172174269426,783
"West Virginia",2025-03-29,"calendar","cumulative_poisson",3617.57125073133,0,0.000280615935756567,TRUE,TRUE,0.0703158677378544,0.929684772043746,1890
"West Virginia",2025-03-29,"calendar","cumulative_nb",3630.6415654467,0,0.000163181723678241,TRUE,TRUE,0.0702164492995118,0.92978416917338,1890
"West Virginia",2025-03-29,"compressed","cumulative_poisson",2737.55575473116,0,0.000231124222342893,TRUE,TRUE,0.0852416639159972,0.914759517484467,945
"West Virginia",2025-03-29,"compressed","cumulative_nb",2753.1950330912,0,0.000117544418209992,TRUE,TRUE,0.0852505418300132,0.914750641345265,945
"West Virginia",2025-04-26,"calendar","cumulative_poisson",3929.73535578463,0,0.0014993643102672,TRUE,TRUE,0.0710146493450351,0.928986270469789,1998
"West Virginia",2025-04-26,"calendar","cumulative_nb",3944.05445120654,0,0.000553916808926802,TRUE,TRUE,0.0709165225825375,0.929084382055675,1998
"West Virginia",2025-04-26,"compressed","cumulative_poisson",3093.20067284985,0,0.000186293221968059,TRUE,TRUE,0.0846760139285125,0.915325218633206,1053
"West Virginia",2025-04-26,"compressed","cumulative_nb",3109.56724089006,0,0.000216106070602073,TRUE,TRUE,0.0846837053257286,0.915317527498642,1053
"West Virginia",2025-05-31,"calendar","cumulative_poisson",4346.3844608967,0,0.000372309454093722,TRUE,TRUE,0.0715058932868554,0.928495091007294,2133
"West Virginia",2025-05-31,"calendar","cumulative_nb",4361.86724185192,0,4.47242051122287e-05,TRUE,TRUE,0.0714329678468473,0.928568009651097,2133
"West Virginia",2025-05-31,"compressed","cumulative_poisson",3506.48763881108,0,0.00255866098503421,TRUE,TRUE,0.0847387474160467,0.915262546592643,1188
"West Virginia",2025-05-31,"compressed","cumulative_nb",3523.55253340134,0,0.000587154688069802,TRUE,TRUE,0.084746307321165,0.915254987014949,1188
"Wisconsin",2025-01-02,"calendar","cumulative_poisson",3515.47057009886,0,0.00181965192286038,TRUE,TRUE,0.0751689373468695,0.924832349759644,1539
"Wisconsin",2025-01-02,"calendar","cumulative_nb",3531.68244001262,0,6.25880681781044e-05,TRUE,TRUE,0.0751065950132928,0.924894696714691,1539
"Wisconsin",2025-01-02,"compressed","cumulative_poisson",1951.63749579074,0,5.15107479734933e-05,TRUE,TRUE,0.0816276440763332,0.918373328889968,648
"Wisconsin",2025-01-02,"compressed","cumulative_nb",1966.4426476938,0,0.000313735896985246,TRUE,TRUE,0.0816047145695402,0.918396263473304,648
"Wisconsin",2025-02-15,"calendar","cumulative_poisson",4744.62202953459,0,0.00101093178337952,TRUE,TRUE,0.0286867973066555,0.971313283381189,1728
"Wisconsin",2025-02-15,"calendar","cumulative_nb",4564.52540216396,0,0.0013503490176434,TRUE,TRUE,0.0672524973601561,0.932747876546741,1728
"Wisconsin",2025-02-15,"compressed","cumulative_poisson",2435.89745041459,0,9.32775215586878e-05,TRUE,TRUE,0.0812876353569399,0.918713212545547,783
"Wisconsin",2025-02-15,"compressed","cumulative_nb",2451.75859016962,0,0.000698319919225405,TRUE,TRUE,0.0812889728899195,0.918711880084931,783
"Wisconsin",2025-03-29,"calendar","cumulative_poisson",5290.30806111984,0,0.000223871143617771,TRUE,TRUE,0.0696153736896825,0.930386704284575,1890
"Wisconsin",2025-03-29,"calendar","cumulative_nb",5111.25020694796,0,0.00026822327362061,TRUE,TRUE,0.0665992318645718,0.933402754785312,1890
"Wisconsin",2025-03-29,"compressed","cumulative_poisson",3040.73328263962,0,0.000280163087359675,TRUE,TRUE,0.0776412654102325,0.922360005860762,945
"Wisconsin",2025-03-29,"compressed","cumulative_nb",3057.8283446701,0,2.10626431491612e-05,TRUE,TRUE,0.0776382153339121,0.922363035781317,945
"Wisconsin",2025-04-26,"calendar","cumulative_poisson",5666.66177212713,0,0.000141830216191297,TRUE,TRUE,0.07425832426629,0.925746782831471,1998
"Wisconsin",2025-04-26,"calendar","cumulative_nb",5520.67084319377,0,1.66066673168269e-05,TRUE,TRUE,0.0695299514312507,0.930473666277485,1998
"Wisconsin",2025-04-26,"compressed","cumulative_poisson",3433.95182391068,0,0.000168017922425712,TRUE,TRUE,0.0796753805786872,0.920326803865068,1053
"Wisconsin",2025-04-26,"compressed","cumulative_nb",3451.81308489852,0,5.30350492796705e-05,TRUE,TRUE,0.0794049067287785,0.920597216376212,1053
"Wisconsin",2025-05-31,"calendar","cumulative_poisson",6144.14643963841,0,0.00145654904813464,TRUE,TRUE,0.0745877669799087,0.925418520137662,2133
"Wisconsin",2025-05-31,"calendar","cumulative_nb",6040.40067747223,0,0.00381161554690479,TRUE,TRUE,0.0708098001584037,0.929194684633056,2133
"Wisconsin",2025-05-31,"compressed","cumulative_poisson",3899.31223296247,0,0.000323455699825947,TRUE,TRUE,0.081376336008835,0.91862661240533,1188
"Wisconsin",2025-05-31,"compressed","cumulative_nb",3917.97398070705,0,0.000662940025570435,TRUE,TRUE,0.0810798267558671,0.918923048817829,1188
"Wyoming",2025-01-02,"calendar","cumulative_poisson",2540.95193051295,0,0.00015221016880318,TRUE,TRUE,0.0754493413974358,0.92455317567114,1539
"Wyoming",2025-01-02,"calendar","cumulative_nb",2552.47345273755,0,0.000141024255170368,TRUE,TRUE,0.0753509338790634,0.924651590724314,1539
"Wyoming",2025-01-02,"compressed","cumulative_poisson",1477.86547388365,0,4.68272285791826e-05,TRUE,TRUE,0.0863815534418674,0.913619397353141,648
"Wyoming",2025-01-02,"compressed","cumulative_nb",1488.68884030296,0,0.00016526713365816,TRUE,TRUE,0.0862866759701644,0.913714276653659,648
"Wyoming",2025-02-15,"calendar","cumulative_poisson",3054.24720623506,0,0.00157156803046021,TRUE,TRUE,0.0756079165691465,0.924392164501697,1728
"Wyoming",2025-02-15,"calendar","cumulative_nb",3063.24912036154,0,0.000179939623255798,TRUE,TRUE,0.0755984678168487,0.924401632361441,1728
"Wyoming",2025-02-15,"compressed","cumulative_poisson",1833.45285789488,0,5.04716571896324e-05,TRUE,TRUE,0.082488420106462,0.917512243165948,783
"Wyoming",2025-02-15,"compressed","cumulative_nb",1844.85869080606,0,3.74001903308274e-05,TRUE,TRUE,0.0824282944294732,0.917572372857735,783
"Wyoming",2025-03-29,"calendar","cumulative_poisson",3417.53945057892,0,7.75873926481818e-05,TRUE,TRUE,0.075521467539252,0.924479650069444,1890
"Wyoming",2025-03-29,"calendar","cumulative_nb",3427.61900836613,0,0.000462733642040858,TRUE,TRUE,0.0754016215013277,0.924599601522949,1890
"Wyoming",2025-03-29,"compressed","cumulative_poisson",2260.79131840289,0,3.23040118129225e-05,TRUE,TRUE,0.0792606825488781,0.920739889056685,945
"Wyoming",2025-03-29,"compressed","cumulative_nb",2272.88296293008,0,2.39088002836896e-05,TRUE,TRUE,0.0792314091058097,0.920769166607704,945
"Wyoming",2025-04-26,"calendar","cumulative_poisson",3682.11927117411,0,0.000419718287647752,TRUE,TRUE,0.0772948749165767,0.922706455079175,1998
"Wyoming",2025-04-26,"calendar","cumulative_nb",3693.00233603837,0,0.00162351314302445,TRUE,TRUE,0.0772123843735661,0.922789047481394,1998
"Wyoming",2025-04-26,"compressed","cumulative_poisson",2530.97184069894,0,0.000121384539158609,TRUE,TRUE,0.0787797126713774,0.921220874341049,1053
"Wyoming",2025-04-26,"compressed","cumulative_nb",2543.46508062134,0,0.000231061718912851,TRUE,TRUE,0.0787603255396078,0.921240265372872,1053
"Wyoming",2025-05-31,"calendar","cumulative_poisson",4020.09718445313,0,7.15770937567139e-05,TRUE,TRUE,0.0756128168715664,0.924388233091207,2133
"Wyoming",2025-05-31,"calendar","cumulative_nb",4031.78398229151,0,0.00041414101623749,TRUE,TRUE,0.0755482286052328,0.924452887003371,2133
"Wyoming",2025-05-31,"compressed","cumulative_poisson",2852.6335052013,0,4.21634665621617e-05,TRUE,TRUE,0.0781459276466728,0.921854662595601,1188
"Wyoming",2025-05-31,"compressed","cumulative_nb",2865.55436234866,0,0.000212770436193888,TRUE,TRUE,0.0781228813596705,0.921877711966097,1188
