"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"Vermont",2025-01-02,"compressed","cumulative_poisson",1134.26238303409,0,0.00480678020270795,TRUE,TRUE,0.0890982308169365,0.910903159881918,648
"Vermont",2025-01-02,"compressed","cumulative_nb",1143.30194528258,0,0.0057731578911504,TRUE,TRUE,0.0890177972608494,0.910983590129627,648
"Vermont",2025-01-02,"compressed","hurdle_ztnb",175.887716638891,0,0.0515203068242963,TRUE,TRUE,0.0248083711290014,0.97519164716357,648
"Vermont",2025-02-15,"calendar","cumulative_poisson",2038.80448554211,0,0.019729765958024,TRUE,TRUE,0.0646268684688642,0.935373946555597,1728
"Vermont",2025-02-15,"calendar","cumulative_nb",2048.91867743554,0,0.0542987396876891,TRUE,TRUE,0.0648700881873441,0.935130706755329,1728
"Vermont",2025-02-15,"calendar","hurdle_ztnb",336.568721529483,0,0.0133916278175634,TRUE,TRUE,0.031826294311206,0.968174817572925,1728
"Vermont",2025-02-15,"compressed","cumulative_poisson",1454.57659363051,0,0.00992016586769678,TRUE,TRUE,0.081588486483935,0.918412532173301,783
"Vermont",2025-02-15,"compressed","cumulative_nb",1464.45424899379,0,0.0309289548816136,TRUE,TRUE,0.0816594204360556,0.918341603111607,783
"Vermont",2025-02-15,"compressed","hurdle_ztnb",214.479498681563,0,0.092875525911967,TRUE,TRUE,0.0221182897775713,0.977881731807726,783
"Vermont",2025-03-29,"calendar","cumulative_poisson",2305.66401532985,0,0.0982272600643481,TRUE,TRUE,0.0647262199875005,0.935274243857976,1890
"Vermont",2025-03-29,"calendar","cumulative_nb",2316.552983163,0,0.0278713087756387,TRUE,TRUE,0.0648074998688597,0.93519295930975,1890
"Vermont",2025-03-29,"calendar","hurdle_ztnb",427.575688605658,0,0.0121732575701481,TRUE,TRUE,0.0213986655888845,0.978603178381744,1890
"Vermont",2025-03-29,"compressed","cumulative_poisson",1865.08207931765,0,0.00974799683182323,TRUE,TRUE,0.06858192013871,0.931418737692909,945
"Vermont",2025-03-29,"compressed","cumulative_nb",1875.97731641493,0,0.00857284516223049,TRUE,TRUE,0.0687311995969845,0.931269456750741,945
"Vermont",2025-03-29,"compressed","hurdle_ztnb",303.253600720017,0,0.00317008914770422,TRUE,TRUE,0.0190052885220017,0.980995464512169,945
"Vermont",2025-04-26,"calendar","cumulative_poisson",2529.73048235202,0,0.00274987288418949,TRUE,TRUE,0.063860357539657,0.936140537208178,1998
"Vermont",2025-04-26,"calendar","cumulative_nb",2541.17137325036,0,0.00212410989003089,TRUE,TRUE,0.0639158102921327,0.936085074708741,1998
"Vermont",2025-04-26,"calendar","hurdle_ztnb",447.930951159368,0,0.02795285570701,TRUE,TRUE,0.020005937343157,0.979995265160809,1998
"Vermont",2025-04-26,"compressed","cumulative_poisson",2137.24903147982,0,0.00340383398968299,TRUE,TRUE,0.0672524300251,0.93274863905968,1053
"Vermont",2025-04-26,"compressed","cumulative_nb",2148.7373929857,0,0.0852641321062227,TRUE,TRUE,0.0673618020860687,0.932639257891434,1053
"Vermont",2025-04-26,"compressed","hurdle_ztnb",321.512198439425,0,0.0223545435536564,TRUE,TRUE,0.0175613180090298,0.982439200350093,1053
"Vermont",2025-05-31,"calendar","cumulative_poisson",2835.04439466934,0,0.0550285066866314,TRUE,TRUE,0.0641999482018688,0.935801325216215,2133
"Vermont",2025-05-31,"calendar","cumulative_nb",2847.08153115306,0,0.00512836180379684,TRUE,TRUE,0.0642260149190687,0.935775246771673,2133
"Vermont",2025-05-31,"calendar","hurdle_ztnb",475.220866970733,0,0.0365538398707679,TRUE,TRUE,0.0184110388004021,0.981590000619004,2133
"Vermont",2025-05-31,"compressed","cumulative_poisson",2457.49468665546,0,0.0138156574830667,TRUE,TRUE,0.0672778003401152,0.93272362917951,1188
"Vermont",2025-05-31,"compressed","cumulative_nb",2469.55699527256,0,0.00315637633609167,TRUE,TRUE,0.0673463173294292,0.932655099760307,1188
"Vermont",2025-05-31,"compressed","hurdle_ztnb",348.063574522821,0,0.00621254380515801,TRUE,TRUE,0.0162521457511267,0.983748495433723,1188
"Virginia",2025-01-02,"calendar","cumulative_poisson",7261.18431919243,0,0.169514157504357,TRUE,TRUE,0.126602628126907,0.87344253453809,1539
"Virginia",2025-01-02,"calendar","cumulative_nb",7044.75378645669,0,0.00160765814051483,TRUE,TRUE,0.315107764231335,0.686469921993224,1539
"Virginia",2025-01-02,"calendar","hurdle_ztnb",720.296192952187,0,0.000392754016501129,TRUE,TRUE,0.0180132043920043,0.981987533565973,1539
"Virginia",2025-01-02,"compressed","cumulative_poisson",2240.98662438212,0,0.0296375513899942,TRUE,TRUE,0.087245506470411,0.912755216698721,648
"Virginia",2025-01-02,"compressed","cumulative_nb",2257.86341747573,0,0.0205729444369763,TRUE,TRUE,0.0872198204747192,0.91278090023676,648
"Virginia",2025-01-02,"compressed","hurdle_ztnb",477.096750954322,0,0.00027335424575714,TRUE,TRUE,0.0183550324572242,0.981646306996504,648
"Virginia",2025-02-15,"calendar","cumulative_poisson",8991.55819159851,0,0.0529209007594262,TRUE,TRUE,0.117159102569641,0.883006846711245,1728
"Virginia",2025-02-15,"calendar","cumulative_nb",7910.09531486912,0,0.0180573130225161,TRUE,TRUE,0.470074835140817,0.533212890175171,1728
"Virginia",2025-02-15,"calendar","hurdle_ztnb",859.245746709035,0,0.000462602666048251,TRUE,TRUE,0.0144057139105904,0.985594618714986,1728
"Virginia",2025-02-15,"compressed","cumulative_poisson",2735.42998626621,0,0.0855635236810547,TRUE,TRUE,0.0911917986117025,0.908809770408146,783
"Virginia",2025-02-15,"compressed","cumulative_nb",2753.13944858681,0,0.0756968948919691,TRUE,TRUE,0.0910918934615784,0.90890965550264,783
"Virginia",2025-02-15,"compressed","hurdle_ztnb",567.527666223654,0,0.000475206540911044,TRUE,TRUE,0.0166357960308939,0.983365798245956,783
"Virginia",2025-03-29,"calendar","cumulative_poisson",9610.84116846281,0,0.114714348552311,TRUE,TRUE,0.0905095458123596,0.909540293871703,1890
"Virginia",2025-03-29,"calendar","cumulative_nb",8741.13066431876,0,0.0130057189452158,TRUE,TRUE,0.555409743743888,0.448880209211029,1890
"Virginia",2025-03-29,"calendar","hurdle_ztnb",1065.33068086563,0,0.000278155442154926,TRUE,TRUE,0.0120481527466515,0.987952796641724,1890
"Virginia",2025-03-29,"compressed","cumulative_poisson",3384.65046201955,0,0.14642731644845,TRUE,TRUE,0.0916167073114266,0.908386589321008,945
"Virginia",2025-03-29,"compressed","cumulative_nb",3401.75523141101,0,0.0938868337628159,TRUE,TRUE,0.0912379621127155,0.908765303709213,945
"Virginia",2025-03-29,"compressed","hurdle_ztnb",748.463425255822,0,0.000228652091798731,TRUE,TRUE,0.0225993129888829,0.9774115440436,945
"Virginia",2025-04-26,"calendar","cumulative_poisson",10010.276646962,0,0.0958873305021946,TRUE,TRUE,0.108234708386757,0.891851169465357,1998
"Virginia",2025-04-26,"calendar","cumulative_nb",9338.14289057549,0,0.0234504119096054,TRUE,TRUE,0.589945322235863,0.414681431156977,1998
"Virginia",2025-04-26,"calendar","hurdle_ztnb",1115.1603422357,0,0.000744030044264044,TRUE,TRUE,0.0111977189645176,0.988802977064486,1998
"Virginia",2025-04-26,"compressed","cumulative_poisson",3789.74826587207,0,0.0562988011725138,TRUE,TRUE,0.0815296301832008,0.918472109942434,1053
"Virginia",2025-04-26,"compressed","cumulative_nb",3807.57682191214,0,0.0922179711213269,TRUE,TRUE,0.0811279650636796,0.91887373877289,1053
"Virginia",2025-04-26,"compressed","hurdle_ztnb",799.346094280693,0,0.000438441806288936,TRUE,TRUE,0.0210157712606228,0.978993772054314,1053
"Virginia",2025-05-31,"calendar","cumulative_poisson",10507.0984575547,0,0.105383284908785,TRUE,TRUE,0.113601567592539,0.886511190781195,2133
"Virginia",2025-05-31,"calendar","cumulative_nb",10083.839683879,0,0.00561670119808639,TRUE,TRUE,0.616949126491462,0.387860394218597,2133
"Virginia",2025-05-31,"calendar","hurdle_ztnb",1157.74871145821,0,0.00093134419775559,TRUE,TRUE,0.0106942037316018,0.989306318913904,2133
"Virginia",2025-05-31,"compressed","cumulative_poisson",4271.57245407213,0,0.0838648097520309,TRUE,TRUE,0.0773437323885743,0.922657757277105,1188
"Virginia",2025-05-31,"compressed","cumulative_nb",4290.28959823118,0,0.0574692034899335,TRUE,TRUE,0.0770707985499411,0.922930655333977,1188
"Virginia",2025-05-31,"compressed","hurdle_ztnb",840.968092738807,0,0.000534691722498482,TRUE,TRUE,0.0191054909568329,0.980901574609885,1188
"Washington",2025-01-02,"calendar","cumulative_poisson",6171.63359316548,0,0.0159948583744557,TRUE,TRUE,0.0483384066771351,0.951679456699742,1539
"Washington",2025-01-02,"calendar","cumulative_nb",5854.24347971341,0,0.00357631026656333,TRUE,TRUE,0.120782417827604,0.87935843164413,1539
"Washington",2025-01-02,"calendar","hurdle_ztnb",736.167277637391,0,0.000357002586946431,TRUE,TRUE,0.0529762614891071,0.947042465537849,1539
"Washington",2025-01-02,"compressed","cumulative_poisson",2392.34689206922,0,0.0489364812828492,TRUE,TRUE,0.0879713612012643,0.91203653842,648
"Washington",2025-01-02,"compressed","cumulative_nb",2404.41367000563,0,0.0866356951934473,TRUE,TRUE,0.0898355627528167,0.910172564300552,648
"Washington",2025-01-02,"compressed","hurdle_ztnb",390.26788899122,0,0.000350358309599286,TRUE,TRUE,0.0920913940682411,0.907910373221757,648
"Washington",2025-02-15,"calendar","cumulative_poisson",7613.79176787199,0,0.027265639009463,TRUE,TRUE,0.152713737784041,0.847419266215286,1728
"Washington",2025-02-15,"calendar","cumulative_nb",6613.89229388484,0,0.00703557030336442,TRUE,TRUE,0.243261235988634,0.757371808825208,1728
"Washington",2025-02-15,"calendar","hurdle_ztnb",950.705759262215,0,0.000845479612856914,TRUE,TRUE,0.0423720713455057,0.957647375043904,1728
"Washington",2025-02-15,"compressed","cumulative_poisson",2868.54367455295,0,0.108938549272953,TRUE,TRUE,0.0899302276218118,0.910078958254088,783
"Washington",2025-02-15,"compressed","cumulative_nb",2880.87935534228,0,0.0981629850967737,TRUE,TRUE,0.0899123325666133,0.910096813130323,783
"Washington",2025-02-15,"compressed","hurdle_ztnb",528.192344809179,0,0.00141016803407909,TRUE,TRUE,0.0616444510910719,0.938372487591554,783
"Washington",2025-03-29,"calendar","cumulative_poisson",8236.15208821098,0,0.0106295439931839,TRUE,TRUE,0.171103680551898,0.829155257693311,1890
"Washington",2025-03-29,"calendar","cumulative_nb",7356.39078128554,0,0.00713454102478238,TRUE,TRUE,0.344133776658126,0.65701888728353,1890
"Washington",2025-03-29,"calendar","hurdle_ztnb",1051.78776450477,0,0.000272730886336892,TRUE,TRUE,0.0318683195155983,0.968144026893428,1890
"Washington",2025-03-29,"compressed","cumulative_poisson",3470.54238887359,0,0.033248258544313,TRUE,TRUE,0.0829444756479206,0.917061028372553,945
"Washington",2025-03-29,"compressed","cumulative_nb",3482.17874360307,0,0.0734539578272547,TRUE,TRUE,0.0839176131417867,0.916087962739086,945
"Washington",2025-03-29,"compressed","hurdle_ztnb",624.547622682047,0,0.00025558813447718,TRUE,TRUE,0.0423707795113081,0.957642146895578,945
"Washington",2025-04-26,"calendar","cumulative_poisson",8620.76305135319,0,0.111953645202066,TRUE,TRUE,0.166247189455835,0.833986786897903,1998
"Washington",2025-04-26,"calendar","cumulative_nb",7886.66162045809,0,0.0167713898289348,TRUE,TRUE,0.364176758937227,0.637052818889495,1998
"Washington",2025-04-26,"calendar","hurdle_ztnb",1143.41944194372,0,0.00178396135622411,TRUE,TRUE,0.0371995895649869,0.962820238115101,1998
"Washington",2025-04-26,"compressed","cumulative_poisson",3856.53630297419,0,0.116625944072156,TRUE,TRUE,0.0763157502514647,0.923690336037801,1053
"Washington",2025-04-26,"compressed","cumulative_nb",3869.41412401608,0,0.294370891978672,TRUE,TRUE,0.0768965059212609,0.923109583981245,1053
"Washington",2025-04-26,"compressed","hurdle_ztnb",713.294785444808,0,0.000114202167806637,TRUE,TRUE,0.0399502053820586,0.960059979909951,1053
"Washington",2025-05-31,"calendar","cumulative_poisson",9627.40273797071,0,0.363348852541208,TRUE,TRUE,0.0875091029524788,0.91249345457247,2133
"Washington",2025-05-31,"calendar","cumulative_nb",8563.90724165461,0,0.0178449983589474,TRUE,TRUE,0.248474296158572,0.752001506591374,2133
"Washington",2025-05-31,"calendar","hurdle_ztnb",1504.53537543744,0,0.00160434376477911,TRUE,TRUE,0.105450806037551,0.895179709273959,2133
"Washington",2025-05-31,"compressed","cumulative_poisson",4708.37297874951,0,0.114358585909496,TRUE,TRUE,0.117022616757331,0.882977798298088,1188
"Washington",2025-05-31,"compressed","cumulative_nb",4588.32094222199,0,0.129153835003918,TRUE,TRUE,0.126575801696661,0.873449757652884,1188
"Washington",2025-05-31,"compressed","hurdle_ztnb",986.568904894729,0,0.000206980660763634,TRUE,TRUE,0.130681051787502,0.869523866656208,1188
"West Virginia",2025-01-02,"calendar","cumulative_poisson",2625.51242470493,0,0.14366950443067,TRUE,TRUE,0.0847508236792874,0.91525033221217,1539
"West Virginia",2025-01-02,"calendar","cumulative_nb",2640.49427037588,0,0.749543897925356,TRUE,TRUE,0.0846226655179438,0.915378487937593,1539
"West Virginia",2025-01-02,"calendar","hurdle_ztnb",341.766860458739,0,0.00261588288988895,TRUE,TRUE,0.0130539128891035,0.986946104050591,1539
"West Virginia",2025-01-02,"compressed","cumulative_poisson",1692.37410888351,0,0.0409503923988839,TRUE,TRUE,0.0893177241535484,0.910683763721629,648
"West Virginia",2025-01-02,"compressed","cumulative_nb",1706.01698339107,0,0.0136490386147573,TRUE,TRUE,0.0892560770023791,0.910745409445186,648
"West Virginia",2025-01-02,"compressed","hurdle_ztnb",220.411294062464,0,0.00687966358531417,TRUE,TRUE,0.00692386939923475,0.993076131698847,648
"West Virginia",2025-02-15,"calendar","cumulative_poisson",3135.74496286181,0,0.034871784176103,TRUE,TRUE,0.0666343146353663,0.93336644678155,1728
"West Virginia",2025-02-15,"calendar","cumulative_nb",3148.00530154914,0,0.144235892410945,TRUE,TRUE,0.0672218399368802,0.932778875174743,1728
"West Virginia",2025-02-15,"calendar","hurdle_ztnb",425.331256702091,0,0.00038831980073134,TRUE,TRUE,0.0106482809726451,0.98935173255705,1728
"West Virginia",2025-02-15,"compressed","cumulative_poisson",2109.46621088612,0,0.156410596916337,TRUE,TRUE,0.0877045373939678,0.912296791923115,783
"West Virginia",2025-02-15,"compressed","cumulative_nb",2124.06847931839,0,0.146748512605551,TRUE,TRUE,0.0876930900482129,0.912308240756462,783
"West Virginia",2025-02-15,"compressed","hurdle_ztnb",258.007196023457,0,0.00286798913769476,TRUE,TRUE,0.00500838748007005,0.994991613379955,783
"West Virginia",2025-03-29,"calendar","cumulative_poisson",3502.7055768103,0,0.0744440000668918,TRUE,TRUE,0.0701059382770797,0.929894699071808,1890
"West Virginia",2025-03-29,"calendar","cumulative_nb",3516.3698082925,0,0.20064695891087,TRUE,TRUE,0.0701739647930963,0.929826656055135,1890
"West Virginia",2025-03-29,"calendar","hurdle_ztnb",527.119918783422,0,0.000471773248164796,TRUE,TRUE,0.00666118291774689,0.993338960591687,1890
"West Virginia",2025-03-29,"compressed","cumulative_poisson",2632.09872701138,0,0.153187005915746,TRUE,TRUE,0.0853444775881126,0.914656711595035,945
"West Virginia",2025-03-29,"compressed","cumulative_nb",2647.99417835688,0,0.0991836348159492,TRUE,TRUE,0.0852667054020608,0.914734484063171,945
"West Virginia",2025-03-29,"compressed","hurdle_ztnb",346.912549495168,0,0.00198787620576701,TRUE,TRUE,0.00329120795262269,0.996708826954613,945
"West Virginia",2025-04-26,"calendar","cumulative_poisson",3804.93227801388,0,0.496235634636867,TRUE,TRUE,0.0708462784648257,0.929154639178938,1998
"West Virginia",2025-04-26,"calendar","cumulative_nb",3819.64121277333,0,0.101938400096664,TRUE,TRUE,0.070714544739498,0.929286358419983,1998
"West Virginia",2025-04-26,"calendar","hurdle_ztnb",551.385892605801,0,0.00579263040505137,TRUE,TRUE,0.00591935472972475,0.994080723560746,1998
"West Virginia",2025-04-26,"compressed","cumulative_poisson",2978.36615591776,0,0.0414136563230093,TRUE,TRUE,0.0846993762142677,0.915301862387703,1053
"West Virginia",2025-04-26,"compressed","cumulative_nb",2994.95203226214,0,0.0209778421567812,TRUE,TRUE,0.0847103444507131,0.915290894634623,1053
"West Virginia",2025-04-26,"compressed","hurdle_ztnb",369.137173165626,0,0.00117414655382964,TRUE,TRUE,0.00297237217124321,0.997027654919322,1053
"West Virginia",2025-05-31,"calendar","cumulative_poisson",4214.28652871605,0,0.0467941758137095,TRUE,TRUE,0.0712221141892476,0.928778866125681,2133
"West Virginia",2025-05-31,"calendar","cumulative_nb",4230.06832511475,0,0.174818314025775,TRUE,TRUE,0.0710064268297162,0.928994544868452,2133
"West Virginia",2025-05-31,"calendar","hurdle_ztnb",568.108931918779,0,0.00125460837673422,TRUE,TRUE,0.00555195195950382,0.994448106109989,2133
"West Virginia",2025-05-31,"compressed","cumulative_poisson",3384.18451119296,0,0.0719805071518391,TRUE,TRUE,0.0847020263847006,0.915299269743817,1188
"West Virginia",2025-05-31,"compressed","cumulative_nb",3401.43312184529,0,0.0416989568798574,TRUE,TRUE,0.084708305627434,0.915292990872338,1188
"West Virginia",2025-05-31,"compressed","hurdle_ztnb",383.310598999974,0,0.0395015194590881,TRUE,TRUE,0.00292126861351267,0.997078756707835,1188
"Wisconsin",2025-01-02,"calendar","cumulative_poisson",3405.3217733917,0,0.0393961309160071,TRUE,TRUE,0.0751070055560998,0.924894280134568,1539
"Wisconsin",2025-01-02,"calendar","cumulative_nb",3421.67823116148,0,0.0139993434341322,TRUE,TRUE,0.07505058378254,0.924950706444392,1539
"Wisconsin",2025-01-02,"calendar","hurdle_ztnb",623.662770150167,0,0.000447098084008979,TRUE,TRUE,0.0190238959708579,0.980977954381437,1539
"Wisconsin",2025-01-02,"compressed","cumulative_poisson",1863.58861080572,0,0.228877372611437,TRUE,TRUE,0.0813711535375423,0.918629813810888,648
"Wisconsin",2025-01-02,"compressed","cumulative_nb",1878.60234052883,0,0.98612515147794,TRUE,TRUE,0.0813545022818944,0.918646469881954,648
"Wisconsin",2025-01-02,"compressed","hurdle_ztnb",391.449433533064,0,0.000273794369649694,TRUE,TRUE,0.0150303572869528,0.984969892419819,648
"Wisconsin",2025-02-15,"calendar","cumulative_poisson",4605.52301069185,0,0.483792079592309,TRUE,TRUE,0.0605445405750027,0.939457063881339,1728
"Wisconsin",2025-02-15,"calendar","cumulative_nb",4441.07201715661,0,0.0110236940654191,TRUE,TRUE,0.0673741464520757,0.932626194304628,1728
"Wisconsin",2025-02-15,"calendar","hurdle_ztnb",753.920468793394,0,0.000376328060512243,TRUE,TRUE,0.0156512787525806,0.984350215765316,1728
"Wisconsin",2025-02-15,"compressed","cumulative_poisson",2328.06186893475,0,1.61207225607957,TRUE,TRUE,0.0811544893328899,0.918846358877468,783
"Wisconsin",2025-02-15,"compressed","cumulative_nb",2344.23756626914,0,2.38844829437194,TRUE,TRUE,0.0812623106957877,0.918738541493077,783
"Wisconsin",2025-02-15,"compressed","hurdle_ztnb",468.173929166271,0,0.0885313534293908,TRUE,TRUE,0.00981680398279453,0.990183388873809,783
"Wisconsin",2025-03-29,"calendar","cumulative_poisson",5128.69165747803,0,0.223086914598088,TRUE,TRUE,0.069570098701632,0.930431978876894,1890
"Wisconsin",2025-03-29,"calendar","cumulative_nb",4967.87996345464,0,0.06732428769417,TRUE,TRUE,0.0665296610610033,0.933472213697124,1890
"Wisconsin",2025-03-29,"calendar","hurdle_ztnb",906.340701457343,0,0.000310974433429589,TRUE,TRUE,0.0103577208017427,0.989643810922323,1890
"Wisconsin",2025-03-29,"compressed","cumulative_poisson",2912.44477617745,0,0.104454786993785,TRUE,TRUE,0.0777958601295317,0.922205415914232,945
"Wisconsin",2025-03-29,"compressed","cumulative_nb",2929.80646403964,0,0.0946883166704697,TRUE,TRUE,0.0776426127746091,0.922358641962791,945
